Open,High,Low,Close,Volume_(Currency),Weighted_Price
-0.00573107396585657,-0.005628235182920625,-0.005869882105039449,-0.005780295456229263,0.0942735081443226,-0.0057905057695442
-0.004211045957126966,-0.004210285565246673,-0.0041832312291156405,-0.004164521260904097,0.2504058617822252,-0.004183226438186854
-0.001516780108037538,-0.0017083845649032937,-0.0010009413579203806,-0.001269075390121525,-0.3474928164867277,-0.0012928948040067075
0.0015699085139270525,0.0016308600041640784,0.0015557557807880493,0.001467096487035786,-0.742654346692449,0.001579153897891601
-0.001252635797737082,-0.0013370780078996686,-0.0013162036724303288,-0.0013347488430327655,0.9553303532315176,-0.0013641109907023162
0.0006720757968510689,0.000508483456436906,0.0007246990015159781,0.0006090228882410252,-1.264232516620655,0.0006237412856739008
0.0002813843034132935,0.0003922858254479887,0.0002934842984065511,0.00039114913203406877,0.43500337156228086,0.0003275346486359603
-0.0019187261215891094,-0.0019569714994248475,-0.0020807787982059633,-0.002049429751440607,0.10035553341576552,-0.0019927257035499872
0.002466691829716325,0.0028363475748768114,0.0024471169291361097,0.0026586359665102034,0.22550964848912475,0.0026939945299578093
0.0026724449865705756,0.0024942619985515173,0.0027620324082404273,0.0026312690108559376,-0.2521671750715704,0.002516074175795308
-0.012253639849402954,-0.012150820142305882,-0.012894293838067396,-0.012522428228507847,1.5396059159358413,-0.012535067655084529
-0.0014632096808729529,-0.0015412224649220677,-0.0010409555841855871,-0.0012393594053733037,-0.5159614478144263,-0.001267921489662268
0.002695428044905414,0.0027225504328932714,0.0027513860457884253,0.002719472376216095,-0.506530391378178,0.0027357232126818763
0.00030076421800730223,0.0004648167675982005,0.0004177996558341217,0.00044790010371960446,-0.07732842973680164,0.0005125284961570091
0.0028219922231683806,0.0027277812698828343,0.0025460263504651706,0.0025656231041909423,0.1140686515450326,0.0026699802709797245
-0.002095899086123624,-0.0022147914107259266,-0.002220836844858603,-0.0021982969312725332,0.18921913045404976,-0.0023752385886891443
-0.002617010793484038,-0.0024329413436344842,-0.0024517743847533575,-0.0024102112962536355,-0.2910246452244557,-0.002329310789426702
-0.00013258624876017757,-0.0004745093915266696,0.00016193156199363908,-0.0002174709251210439,-0.5247933391151491,-0.00011896420359559231
-0.006607393683744768,-0.005908242597459591,-0.007481590169155499,-0.0068166747281927734,1.2992841468500598,-0.006778312689328241
-0.012349423480655203,-0.012590800191766203,-0.011871814783373201,-0.012032885422288938,-1.4128090271323366,-0.012271220100317169
-0.0006335072518022043,-0.0009578288400949322,-0.0004127011078213845,-0.0007704186112026355,0.2624854542228511,-0.0006381676982054344
-0.0010223425021863655,-0.0011192779720359464,-0.001049634558387662,-0.0011337782530408565,0.06561720407986218,-0.0010673711552438635
0.004312793701527561,0.0044123479162198175,0.00432307193509066,0.004469817927710828,-0.08981688986126081,0.0043590451350105685
0.0009684761916707588,0.0010519130602838973,0.0010858342401357064,0.001224483636815213,-0.4701210020130046,0.0011217621770634027
-0.0009917897052054594,-0.0012467261851796612,-0.0009635811632339757,-0.0012764870502569926,0.05704503307238573,-0.0011199691875375898
-0.002836735007937362,-0.002856131344280614,-0.0027920882653661126,-0.0028264804875035472,-0.06206589657365832,-0.0028634361939716565
0.0007889906954210801,0.0009544289248025297,0.0008677053869660437,0.0008169703826411385,0.46824708339046656,0.0008537894244817152
0.0006744059234559367,0.0010069176162038136,0.0005699518737124574,0.0005950740465256676,0.010370672372455071,0.0007378408134840438
0.0007301500401832346,0.0004606210871864135,0.0007322988861130678,0.0008049677771411716,-0.4234953865223818,0.0006600607228138078
0.0012622126585384817,0.0009414658081954679,0.0014049206065800117,0.0012434001325991153,0.3861349233588845,0.0012474595543698916
0.002260956674621102,0.0025145075801011663,0.0021463599435931043,0.002397264565101072,0.3101891951770456,0.0023572082274326374
0.0033985141580196846,0.0033994120941859686,0.0032931192752242086,0.003244448408798279,-0.11373256174055456,0.003305151278963059
-0.0017476921546565561,-0.001927023607694264,-0.0016044699895837093,-0.0016672535558312491,0.4633367422050253,-0.0017589093278665043
-0.000719539112090538,-0.0006413523094810137,-0.0007234734545955539,-0.0006905971050830395,-0.836989250218193,-0.0006473344233122005
0.0020152659148793494,0.002065233443593044,0.001951194419907143,0.0018916843137240427,1.2096370155838092,0.0019658343136759134
-0.0010261679548503838,-0.0011258150609225134,-0.000989287875732341,-0.0010271409412295793,-0.9978901991916405,-0.0010124741560012314
0.0019606359087619204,0.0021326993515000275,0.0017408931226962124,0.001954723669804077,-0.1440576990029336,0.0019202453364821708
-0.003437850125243751,-0.003358220545323546,-0.003457791390057075,-0.0033841115239686913,0.42867821801234957,-0.003377603571336638
-0.005103175147214843,-0.005309281487568799,-0.004980766793435056,-0.005122903069571508,-0.8270393980975251,-0.005208563608843713
0.0008299010040223078,0.0008801261023705931,0.000983629901428517,0.0010158033054444354,-0.20540899635260204,0.0009572546694843917
0.0012925455907274207,0.0012964779541262867,0.0011670085477816455,0.0011292730883424805,0.8551218247148745,0.0011524646210872872
-0.005593197465661689,-0.0054567750889737135,-0.005868705036275353,-0.005712351522014244,0.6098159972343863,-0.0056957207304757
0.002886561442913062,0.0029209866162050162,0.003141222945532674,0.003102368643404283,-1.0958916572966595,0.003092608674543703
0.010214556405535653,0.010455535070637073,0.010003911674203862,0.010368966557792212,1.084436892244974,0.010279028151519055
0.0010947389246966277,0.000772099043821113,0.0009973462757101239,0.0006711217213265829,-0.3977144097887025,0.0008776073841519032
-0.0011097117393999776,-0.0010861334940855281,-0.0008629370313808326,-0.0010071205468779522,-0.029207150768447463,-0.0010724684787976361
0.01760721540486148,0.01882912647382055,0.01733242968617116,0.018274336101521734,0.9243664784867225,0.018251589176792284
0.0061215134149188236,0.00515702606104295,0.006267960775356296,0.005609878017681263,-0.9268263160712789,0.005684885225294091
-0.0016323211553612444,-0.0019629058254121037,-0.0013607513768710648,-0.0015989997613300576,-0.015910137163027166,-0.0017113755143942483
-0.0005651156183311877,-0.0007014806782676911,-0.0004991037009402337,-0.0006998078007153421,-0.9853458987734909,-0.0006101518903532809
0.0012012122483490025,0.0013798661609200603,0.0012371029446148142,0.0013328355424246177,0.12144118893235789,0.0013950395435418964
-0.0015228619339833734,-0.001678463741655162,-0.0015639782122225778,-0.0016253859462129628,-0.11599761429777315,-0.0017113151261144539
0.00010225456849851867,0.00010841974546108126,0.0002057577955359595,0.00023494225000290494,0.06501942820669594,0.00019078357547211544
-0.002038417860387987,-0.001974457343059733,-0.0022891560539797457,-0.002232072355981614,0.9718958715426712,-0.0021865986579025203
-0.00041968206555232794,-0.0003053132128795403,-0.00037487816953656646,-0.00031895408664226637,-0.5629462924422525,-0.0003066237737636217
0.0029745670653539467,0.0030494277434475973,0.0029590788105618394,0.0030898160258268706,0.8399317428984414,0.0030684908648030648
-0.0004284400364875266,-0.0006250573189142236,-0.0005191944856713699,-0.0007300654347405363,0.04202552522435594,-0.0005825461340381353
-0.0004744550593096601,-0.00044716025358416945,-0.0003146934423234074,-0.00026878706051316993,-0.7517189198654101,-0.0004864038142692254
0.003065411357972138,0.0031549809997023152,0.002941204381978256,0.0030632852808516117,0.6630059908072381,0.0030857518806294464
-0.0009780013118511437,-0.001024788707335563,-0.0008722250884799486,-0.0009481241961699043,-0.6619697283338402,-0.0009515735945485734
0.006753341291603493,0.007195871851506,0.0064965763363339125,0.006836316150441859,0.6618238959610692,0.00686511090037925
-0.0008197118912835054,-0.001169522948244474,-0.0009324743839616155,-0.0010998575890719924,0.03412193337324276,-0.0010839502776339865
-0.000852289698843183,-0.0008992810473704368,-0.0005771505769316634,-0.0007290875844969078,-0.28833496214600596,-0.0006796697948494373
0.0025558233693351207,0.0029879912520013375,0.0024633690572222495,0.002685766473084873,0.7517076202412979,0.0027354900532684527
0.0037791705011612138,0.00345418738321096,0.0038670403175553193,0.0037488791554512197,-1.0253065586369432,0.0036205521655209173
-0.0013760143167075136,-0.0015401239835215453,-0.0013477702454955122,-0.0014677929529811542,0.2797102680803182,-0.0014461700725182103
-0.00046470450454355155,-0.00023537141613887909,-0.0006149405396147234,-0.0003680118138449541,0.3390179276941071,-0.0003584212077166941
0.0030072953746732617,0.002924374570707954,0.003127750010171363,0.0030138448517281883,-0.6389762288378654,0.0029884549690978243
0.005607502980913642,0.005732633891501748,0.005420595893707617,0.005548458933781447,0.571889273781482,0.005636004231562139
0.001976514552543805,0.0019347375503284924,0.002149103123893534,0.002110036174354975,-0.3617784331605645,0.0019604650883738614
0.00471523602319782,0.004677717081543702,0.00459871716568462,0.004446145043343806,0.4928714054995407,0.0045860921516288
-0.004268644118482169,-0.004529643404599987,-0.004097372744068286,-0.00429969709262382,-0.21049517476602883,-0.004272609325902721
-0.005210352162133458,-0.0051295995625714125,-0.0051416734383764335,-0.004954682300949153,-0.383451595442344,-0.0051297991861809075
0.0008565154413416654,0.0006681270752177398,0.0008791966542444266,0.0006918481969756118,0.035891965630365424,0.000815137857405302
0.001030743568518491,0.0011484556637201772,0.0010613807834289524,0.0011247510665778105,-0.7839296758411518,0.0010929883728049623
0.0003271894362156662,0.0002931909395562163,0.0002909902624051871,0.00019363449685319269,-0.20831652787187047,0.00026090819023463053
-0.005215684788202796,-0.00516570028199831,-0.00515306165704076,-0.005043391615760545,0.4063799246903591,-0.005200412558908739
-0.0012400009745845125,-0.001298593915118398,-0.0012510776759901228,-0.00131838467601668,-0.10515695869150524,-0.001246708287172341
0.0008792431004398162,0.0010528643731591916,0.0008876764669755141,0.001004206359087244,0.2899276374124502,0.0010159738783196025
-0.001559688630630141,-0.001623851200887018,-0.0017806518320357169,-0.0017412137771475973,0.32110765390652474,-0.0017837226223160016
-0.00346565538321301,-0.003349206166948876,-0.0034055581591503894,-0.003316943171006701,0.14947192290122108,-0.003272656867138825
0.002432032087921424,0.002424642015017152,0.0023440046451553872,0.0024158230290887723,-0.5513453613192156,0.002297116526961852
-0.001908958665031756,-0.001976169210401371,-0.0018729284653673918,-0.00204874455795459,0.109361223400315,-0.0019184054514862017
0.0011241577904841883,0.0010598237953991763,0.0012977480879087916,0.0012586804246936857,0.0327967892016484,0.0011860379649948657
0.0027845872426346925,0.002747819977523097,0.0027370168880681183,0.0027117213877270456,0.46447706920831056,0.0027925813269444725
-0.0021157506782909655,-0.00222347128318497,-0.0022586104206299925,-0.0023892133596788833,-0.23008015987411284,-0.00224869552504672
0.0003588728930270952,0.0005020405589523641,0.0004345191825023077,0.0006867413392184302,0.10979372723648075,0.00048752764596304653
-0.010565015093173195,-0.01031217903198605,-0.011099099213701011,-0.010838374818522878,1.8325659182648708,-0.010909350702727798
-0.005748861536763617,-0.005945679013872169,-0.005160690988586343,-0.0054694240137396705,-1.4743477664170188,-0.005377311298533115
-0.0007656549844028646,-0.0008735553809601311,-0.0007671995194690668,-0.0008332448436778464,-0.4102304428375723,-0.0008600133200643215
0.00032927481029279993,0.00032451344664227787,0.0002820427007508946,0.00037336754170234573,-0.5266721438374579,0.0002914812947323457
0.003751988234181179,0.0038889131967022096,0.003790402670419163,0.003793226341075856,-0.9891825619602244,0.003917779114984506
0.0011231510204667474,0.0008888482114018898,0.0011369465874534234,0.0009496519399936207,0.36469487138838275,0.0010033724195457076
-0.0017713367234283546,-0.0015570034624044179,-0.0019304770296597231,-0.001724176543752713,1.2923001149915825,-0.0017469919393003738
-0.0011812422450488325,-0.0013827782781615555,-0.0010381432477284936,-0.0012398631740595247,-0.9154311593912856,-0.0012310050028138872
-0.00510679617471858,-0.004887112083806999,-0.00530072406031406,-0.00505193509082134,1.0925506661811728,-0.005164525444945836
0.003911415725633661,0.003917909354966841,0.004162732442692004,0.0040503144560524364,-0.6748340408405858,0.00408020655847012
-0.0005266762658512048,-0.0006620626123304312,-0.0004119828630886535,-0.000541188495568018,-0.6162675209653439,-0.0004963336957804418
0.0009126323531950642,0.0008877197007502273,0.0008502422481033207,0.0008741159490183568,0.5257313107789267,0.0008946419300796994
0.0025415325460746924,0.0026403358762154714,0.0023391286994381816,0.002463538636967728,0.6687967312859661,0.0024634718053421537
0.0007203989161150286,0.0005881478367589513,0.0008124743114702404,0.0006294014612383977,-0.6437276783703713,0.0007178497888640688
0.0016848501112728628,0.0018037994716613723,0.0016955672844341024,0.0017915558886907059,0.33287822524443716,0.001692194890264614
0.0012291036154650746,0.0014173152727268747,0.001165863469420695,0.0011933053004186634,1.1969557830118316,0.0013279213437389842
0.00085459512258275,0.0006319375208359339,0.0009273359678295278,0.0009159358762053016,0.5308796287095074,0.0007964995552491749
-0.006028950226305702,-0.006092964275349674,-0.006203199478076006,-0.006215752083511803,-1.3849805826553343,-0.006239980360750328
-2.3642467252437295e-05,6.954371053886256e-05,0.0001686299018283069,0.00022576751474846627,-0.1448041964014426,0.00018642060824214336
0.0026671897171767034,0.0026451853959159983,0.002573216885222107,0.0024727509894557427,0.4794202805035207,0.0025833888550541124
-0.003515165832970565,-0.0034054109746198646,-0.0036886222274952704,-0.003526563433505433,-0.006022775359271881,-0.003505757927348606
-0.0007709906884421614,-0.0008703499366074197,-0.0005967888282287516,-0.0006610161599377971,0.04993256649357447,-0.0007192162208071727
-0.0030933269264712474,-0.0029162586941952396,-0.003381111385773895,-0.0031950765978688636,-0.023353727873990506,-0.003212041499122931
-0.005303533638245897,-0.005420406764201442,-0.005061368838593931,-0.005136297534507064,0.5052012111424161,-0.005196250671422015
0.0030238746439804976,0.0030456822034998325,0.0031217716514608295,0.00304359230097717,-0.17591095826553474,0.0030509325127434975
0.002120531523867607,0.001971676460914673,0.002138753402739845,0.00203085841586716,-1.0279915331028087,0.0020988580227141373
-0.0009258480196111524,-0.0009003027054333281,-0.0009535211970416388,-0.0009272759233970153,0.32013838087083346,-0.000958517923651016
-0.0011154132024169389,-0.0009159584869677218,-0.0010545936624062682,-0.0009742778976748643,-0.4453759065729058,-0.0010028124574960363
0.001887860844863291,0.001986627872593459,0.0017033454999084193,0.0019020847113191744,0.7531734027239378,0.001835643465516418
0.012647579124557488,0.012952295919642245,0.012601026187304782,0.012786065566534511,0.18255247180509687,0.012764480981526327
0.0031873532811332915,0.0027848148730759575,0.00316221511893153,0.002938666512809619,-0.6215536755326415,0.0029988025747836127
0.0002573279638612433,0.000346730348507397,0.0004826366876522659,0.0003960143547847511,-0.6482808383404588,0.00038081299261912585
0.0036204293220534305,0.0038532009130908752,0.0034272046529406647,0.003579819838277038,0.8798547088037416,0.003731939686963321
-0.00014313906687675576,-0.00042172435150436674,-7.23131456411711e-05,-0.0002950559537686976,-0.6858102365092229,-0.00029634272942051396
0.0009179211198580349,0.0006038268811065195,0.0011716013652410008,0.0009946686196139246,-0.5700329107227723,0.0009069432736787907
-0.001420480203858685,-0.0013894731799944655,-0.001454870975659863,-0.0014105672364453042,-0.1166650966171113,-0.0014133698480918895
0.0019617991004465484,0.0019712767749334396,0.001870265170366838,0.0019424292059087222,0.3688207261080722,0.0019219643239320827
0.0012216358871916752,0.0012337226433000003,0.0010798327893358558,0.0011659166011118826,0.39890489620714525,0.0011263442595832182
-0.0028078047641307406,-0.002816611340154377,-0.0026737734644261,-0.0028325218647998066,-0.6460953486693918,-0.0027559885747457263
-0.003172069209981513,-0.0031178213257008584,-0.003075692047437335,-0.002992159933361373,0.2907570695523972,-0.0030770625026453483
8.95477198634419e-05,1.8453316157224967e-05,-1.3497749272248902e-05,-7.452052985276947e-05,-0.2149808561435073,3.469500231067431e-05
-0.000699312253902038,-0.0006222473630261044,-0.000619699305396248,-0.000642142579237209,0.2892427461912981,-0.0006591612327742781
-0.0010682668816721444,-0.0011286340622756717,-0.0010573541910775545,-0.001083044404757705,0.4107985220712706,-0.0010800174211407414
0.0030630557140705872,0.0030809731303167547,0.002976355854784147,0.003054187548038368,-0.33291866448422064,0.003072799577622083
0.0016921306515246292,0.001761900506033264,0.0016848801011373122,0.0018234714568525147,-0.43262288731742454,0.0017690362682700504
-0.00306122122512388,-0.0029001240145541747,-0.0030619940051921615,-0.002983633525962295,0.7322610987170941,-0.003160094579195996
-0.00025936817457572616,-0.0005179414372781581,-0.00025864606485999673,-0.000540130989342579,-0.43128562226408107,-0.0002848237546240258
0.003356655275783824,0.0035088707593933788,0.0031314340760427344,0.003342929710270292,0.1889308576794026,0.0033021365051402562
-0.001593477016231452,-0.0016042980383530023,-0.001552771389584642,-0.0016408977670949224,1.863952484684827,-0.0015802202517301394
0.0005896135625139432,0.0005215597926914165,0.000814751714582306,0.0007740250591376258,-1.926216643814443,0.0006243182981724252
0.0008997853406997446,0.0009904577718731094,0.0007833924340433643,0.0008648762689102145,0.597413366587881,0.0009930476117480029
0.0016471816534651467,0.0015771846177148638,0.0017999623993408837,0.0016808052358324372,0.15470719321037404,0.0016286672972820918
-0.002243474159415722,-0.002321900696914282,-0.002399092091834212,-0.0023607811402983295,-1.1686988764065076,-0.0023464227615175135
0.0008362027369289073,0.0008417253182774931,0.0009380793866703073,0.0008549095990314576,0.0886166180705018,0.0008910358977594479
-0.009253820256340322,-0.008686422466360566,-0.009689903845109399,-0.009082243345357982,1.1762848585187393,-0.009317940710596032
-0.001403462129348267,-0.0017759318528978302,-0.001174520412071322,-0.0015575244181753336,-1.3227169157321341,-0.001295282065166611
-0.00016062393353075485,-6.37005853502122e-05,-0.00016455352912961657,-3.890232379153926e-05,-0.045895593035377935,-0.00015015962068322188
8.878058988438696e-05,-8.426812350558801e-05,0.00027279304639499577,9.258241414834592e-05,-0.20227220875552396,0.00010094998303603534
-0.002370521048163466,-0.002457726205622053,-0.002390136774779513,-0.00235603826166795,1.1460006951133292,-0.002428488312363009
0.0014965840681782033,0.0014431015795581886,0.0016276477883424684,0.0014532682286536943,-1.001899159455539,0.0015615995095182788
-0.00024003190998558364,-0.00013181135930561606,-0.0002435765052271892,-0.00017155526035407564,-0.3492650945436404,-0.00024905530046557785
0.0011941015180658556,0.001041770525702147,0.0010561667251212951,0.0009632341397612219,0.4019307901643223,0.0010623905888616652
-0.0005883150537483096,-0.0004901484752349598,-0.0005909770524959987,-0.0005435289534453308,-0.7191657080566015,-0.0005500196573178252
-0.0014460225521192595,-0.001572991625510738,-0.0014976781280921997,-0.0015754408800283148,0.5112693505984979,-0.0014761284639366748
-0.0003911238239827531,-0.00032227110477298456,-0.00020857799958475966,-0.0001964013546225414,0.49670123412247497,-0.00033440937219458296
0.002099364429026842,0.0021358712195636955,0.0021131799829707796,0.002141538987052787,-0.6278529854672176,0.002142413513674117
0.0022247246606046283,0.0023672443124293746,0.002039583338210362,0.0022471793529691263,0.8886042548798712,0.002225264783302255
0.005102930396455129,0.0051095880807326246,0.005050117382784483,0.005068511133250559,0.8192351376831788,0.005021021002800864
-0.0011516673538569352,-0.0012511842293364479,-0.0011099562619258192,-0.0012612004661799803,-1.2933769810595963,-0.0010781717240933317
-0.0009443122404855986,-0.0006547924492474183,-0.0008603636368665185,-0.0006110620207841551,-0.142713033122043,-0.0007507677640476422
-4.9275111402085024e-05,-0.0002351269971434569,-1.2310617305174619e-05,-0.00020189389809054762,-0.26299321831343414,-0.00016294432850690374
0.002906566719844331,0.002823624407029517,0.0027192762974095645,0.0027509657565446812,1.9192780959053612,0.002781661001214695
-0.0002971069871200741,-0.0004626514562160422,-8.772967683987683e-05,-0.00028721908987880054,-1.432941419856932,-0.0002860660762762126
0.040890369155907984,0.042900437390506904,0.039943637938945696,0.04175686383138946,3.2137923720925428,0.041673910656247266
0.01646996314222152,0.014899438945833473,0.01684983267339307,0.015376780625552519,-1.2101645445360976,0.015562331357933822
-3.6584554761604284e-05,-0.00022633889216074226,0.0003009491643407658,0.00013574764640312,-0.9509800198460326,8.388937808508995e-05
-0.0002535389656039982,-0.00019018235043489313,-0.0002236570060111719,-0.0001644041841299716,0.041328160071287874,-0.00028666316232130016
-0.00512577733546615,-0.005161284235256787,-0.005090946523571683,-0.005106676404932728,-0.36765119252623585,-0.005126084337845053
0.0007279882671734124,0.0005814817077228797,0.0006353239841019821,0.0005372898597276797,-0.4076365391356543,0.0006032445674225373
0.002383681323891808,0.0027592416213303326,0.0025524744058465325,0.0027267379472718516,1.2941430917206829,0.002731613664759482
0.002398111795612289,0.0022033543695637787,0.002379233156997512,0.0023038492016901712,-0.5745447929213677,0.0022963433002222223
-0.004222146675927545,-0.004302190229471955,-0.004220030681759343,-0.004286377524549343,-0.13674786952463003,-0.004256408374655284
-0.002196783681733283,-0.0023037158586698713,-0.002084750819292018,-0.0021809749417587366,0.3486148944774074,-0.002246498247881876
0.00101519283489124,0.0009319812901888329,0.0009458493709830702,0.0009372873007262189,-0.3568868631260587,0.0009372775429073271
-0.000374344552672718,-0.00037071266286376614,-0.0003880406949828314,-0.000400836960203169,0.3954635986043706,-0.0003653711958413846
-8.363392596266523e-05,-0.00012577847665775775,-2.4397105148354274e-05,-7.0032759153866e-05,-0.38412651147711946,-7.316359231259169e-05
0.0005399625968204859,0.0006280732752530366,0.0003923903770209557,0.00045446410072560236,0.8196516170554988,0.0004742816735951406
-0.00024312067887571106,-0.00021591121993025662,-0.00023998025207921304,-0.00017101463919549806,-0.7109757514582072,-0.00018998468512348605
0.001650141607747845,0.0017312656051451938,0.0016509983964078394,0.0017162999249647818,0.4030241041264363,0.0017034650695284697
-0.006922309417084006,-0.006737333404468917,-0.007487462368134012,-0.007184693709235079,1.1762996795839833,-0.0071328066822714834
0.00035115603206076955,0.00036719418511945443,0.0008553747761820692,0.0006972666343100866,-0.8782488195324363,0.0005857594962311235
0.00021786827237236318,0.00012647722205468286,0.00018052578089093304,-6.121569555749943e-05,0.11172110523171788,0.00018136371320134217
0.0010476462041037566,0.0007844074514553938,0.0010342060590306048,0.0009241906771996805,-0.13342832333869722,0.000928646932939325
-0.0005306586172911558,-0.0003159128339148869,-0.00041310568388642566,-0.0002130904301390476,-0.18180671536199716,-0.0002519732720426159
0.003120819592762264,0.002959426725845706,0.0031523337067719515,0.0029842314007545944,-0.5559177985263861,0.002877863075140144
-0.0008957985307871413,-0.0007331579759912851,-0.000978138870589427,-0.0008288217830914417,-0.03785026193357556,-0.0008074762531647113
-0.0012279191953336736,-0.0012061333667812962,-0.0013483199906978878,-0.001238882995847336,-0.8554173805713621,-0.001246538594102522
-0.0013795132715783863,-0.0011989175723041692,-0.0014325179484940256,-0.0012001504916473746,1.33040514728241,-0.0013556015377307418
0.0014339112620505032,0.0010252504411906035,0.001602961654024327,0.0011499777314817176,-0.15578022257479307,0.0013192562925745483
0.00010576079385107064,9.666046394764992e-05,0.00034797334081638316,0.0002796914042770626,-0.3232689682619233,0.0002821388371057383
-0.0016249998078412204,-0.001570853582550163,-0.0018374858994129604,-0.0016843890060019547,0.13625757114131223,-0.001789838522472663
-0.0006148656833938523,-0.0005202070747380811,-0.000573151424766273,-0.0005667197360047871,0.6995121571007578,-0.0005823035810827049
-0.002805686772634538,-0.002929384983170917,-0.0028085905337352727,-0.002827426504453137,-0.8710656245088362,-0.002814143356709151
-0.0004152469190994059,-0.0003040948652753854,-0.0004340620184849015,-0.0003638485295930148,-0.49908255762312037,-0.00040092819973269365
0.0035175103850611116,0.0034733119895239075,0.003692592091395107,0.0035516801722000548,1.8728239538428952,0.003715349559418718
-0.0021521452627440074,-0.0021617279871139934,-0.0022848690006525706,-0.0022690690550179033,-1.0358785360251814,-0.0022958616700174926
-0.00589646886135911,-0.005763966429568099,-0.006103716485540321,-0.0058564734921346465,0.6196534433257159,-0.005920653137761268
0.000661997186525157,0.0005722426573749358,0.0009068441133610136,0.0006878433353007362,-0.3321865731906731,0.0006910323055844799
-0.0008386736086830075,-0.000822565765953627,-0.0007575033269815056,-0.0007444556660092239,-0.5522256314598483,-0.0007601567751775047
-0.0006220706581524532,-0.0008356034462273492,-0.0005904556941583648,-0.0007922807233695875,0.3425926689679274,-0.000701044784151982
-0.000173213052466038,-8.979635027646036e-05,-0.00019906196985576395,-8.390213495616041e-05,-0.391816758625674,-0.0001469767558102086
0.0024710919452900115,0.0024944515371393672,0.0023865505372817767,0.0023605682467877274,0.3816030607107473,0.0024131126309838943
0.00058324591244335,0.0006993144321239523,0.0005588631513799461,0.000660078776979492,0.5697292967534816,0.0006381759056311234
0.002256797339593685,0.0023284531499696594,0.002154094251333394,0.0022231788003963236,-0.31799825438289236,0.0022455499099047886
0.001399891611107368,0.0012375139770926312,0.0014669041632898697,0.001343321716729487,-0.1726323097642195,0.00140674899602559
0.0021352014174919175,0.0024241482745233764,0.0020160266686175083,0.002333291168978943,1.120601969154432,0.0021711481090644818
0.0045701686504392705,0.004435880359009516,0.004626331127923409,0.004456050481398573,-0.4707276655916389,0.004529441102314138
0.002659215430433008,0.00294210051307895,0.002644431992680349,0.0027507636617884186,0.4221742348029888,0.002853605088044481
0.0037705941069057294,0.0033598221652751587,0.003714256701131903,0.003548456847122064,-0.8544206049093331,0.0034473210224969394
0.0019322685961951397,0.002354705021550536,0.0012690761340190641,0.001836175771418609,1.3151733925357025,0.0018437258465255934
-0.011575210973846756,-0.011498460468508522,-0.011127430193016374,-0.011263588330804715,-0.3353291434519107,-0.011339652696837715
-0.0014485619880171324,-0.0018534627433704114,-0.001105593778532787,-0.0014771597186230218,-1.0528386343480927,-0.0015077699787946748
-0.0012721793792231945,-0.0012980445836554492,-0.0012657298546604593,-0.0012901784386983432,0.4608890086817862,-0.0012101429476779342
0.0012752539306128635,0.0012624512457194757,0.0013872487680817987,0.0013350044000416522,-0.5493367535839716,0.0013062201065885243
0.0002190997675439846,0.00011944241338704686,3.702625483958362e-05,0.00011643840480725502,0.03238779630131558,3.5436447447840814e-05
-0.0014857007388592786,-0.0013568593877283258,-0.001519201747239652,-0.0014747798651105707,-0.060170972795648744,-0.00139069406240331
-0.00262882370481315,-0.002650330277462749,-0.0025148209469714015,-0.0025848378348667534,-0.35225822340011564,-0.002627538645933945
-0.0003288129851764818,-0.00031947647664870343,-0.0003056680158288888,-0.00023337896112643204,0.016406444104443946,-0.00032519067309237523
0.00021477109563981074,0.00028766268016991746,-4.173588737542198e-06,0.00014353763736052255,0.9155561607691375,0.0001837616382016808
0.0016928565480163011,0.0017037610337727429,0.0017756655731878885,0.0016466010422819877,-0.2905795534252347,0.0017380302500799474
0.004108129758944166,0.003989480627203671,0.0041309851927707085,0.004007983586318201,-0.13336998700210528,0.004035141384480919
0.0007574764676878725,0.0006325566261420185,0.0009725131965664709,0.0008545742825671264,-0.7913037209102634,0.0008947676965937052
0.0007636944797188957,0.0007477176230669566,0.000810057853984108,0.0007766628078951148,-0.42571300004999074,0.0006936489763833824
-0.0006806478450904993,-0.0006554496902657683,-0.0006739458065355579,-0.0006552914875238289,-0.025112396383908612,-0.0006402980010710258
-0.0017489577395761857,-0.0017680365182516857,-0.0017763421535438519,-0.001781812148884864,0.6997465124820468,-0.001756478219159269
0.001468005222081045,0.0014965944979530874,0.0015444349119188728,0.0015150576316375621,0.5632431661543199,0.0015159937941384449
-0.001199961472482521,-0.0011542957120081589,-0.0013574557980702863,-0.0012230001669134873,-0.6155936373078355,-0.0012650633627014564
0.0005589334971104064,0.0007447350323310817,0.0004285002931121389,0.00055565723245374,0.8465435564563412,0.0006089565924908352
-0.00013169795327830786,-0.00037547089539263713,-4.253056179390562e-05,-0.0002454733144715716,-0.5091901418141653,-0.00021889423769691602
0.0021516986331022807,0.002459909674650862,0.0020385597271577864,0.0022186834837529612,0.7113595419911929,0.002291145599264174
-0.002464234400361127,-0.0025170616159225657,-0.0025644699045174304,-0.002525630636195001,-0.29587990724571706,-0.002579218524938759
-0.0031860635759237243,-0.003257495878806216,-0.003009780809205647,-0.0030225934363667115,-0.04123346703651673,-0.0031357578462355403
-0.0003175871794750135,-0.00035371504059103406,-0.0003959185044365544,-0.0003977408836804903,0.15043887448463403,-0.00035310580853366985
-0.0018723908714909914,-0.0018078178536017947,-0.0019222604823640403,-0.0019171103174082775,0.0045267943706478525,-0.0018430204035231907
